lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,label
0.8588265180587769,0.6158400774002075,-2.9912658305875084e-07,0.8184685111045837,0.5798927545547485,-0.017115283757448196,0.7909771800041199,0.5243998169898987,-0.024147408083081245,0.7877798080444336,0.4708680212497711,-0.03289281204342842,0.7971226572990417,0.43202799558639526,-0.04043729975819588,0.7821658849716187,0.4598101079463959,-0.0004794008273165673,0.7572959065437317,0.40556541085243225,-0.013385891914367676,0.7450774312019348,0.3664785623550415,-0.02081124857068062,0.7373766303062439,0.3309413194656372,-0.02415897510945797,0.8118144273757935,0.45015808939933777,-0.0014246131759136915,0.8083674907684326,0.41728851199150085,-0.027162820100784302,0.8169569373130798,0.46189141273498535,-0.038901232182979584,0.8207148313522339,0.49356263875961304,-0.03872542828321457,0.8431469798088074,0.44825270771980286,-0.005044872872531414,0.8429210782051086,0.42725202441215515,-0.03385106474161148,0.8468196988105774,0.474901020526886,-0.038375355303287506,0.8457465767860413,0.5058249235153198,-0.03061933070421219,0.871895432472229,0.4502544403076172,-0.00946952123194933,0.8695612549781799,0.39162808656692505,-0.022192267701029778,0.871150553226471,0.3591199815273285,-0.020691702142357826,0.8688009977340698,0.3267578184604645,-0.015107976272702217,cool
0.869716465473175,0.8066710233688354,-4.16404873249121e-07,0.8285801410675049,0.7319421172142029,-0.01261967420578003,0.8012540340423584,0.6581212878227234,-0.021400190889835358,0.7926850318908691,0.601924479007721,-0.03000694513320923,0.7917006611824036,0.5515697002410889,-0.03888965770602226,0.8459263443946838,0.6679596900939941,-0.016139663755893707,0.7983916997909546,0.6904045939445496,-0.03589152172207832,0.7919077277183533,0.7008640766143799,-0.051809437572956085,0.7978010177612305,0.6915378570556641,-0.06273464858531952,0.8667633533477783,0.7156450748443604,-0.021685287356376648,0.7997444868087769,0.7461074590682983,-0.03817671164870262,0.8006710410118103,0.7506406903266907,-0.046048473566770554,0.8146685361862183,0.7407455444335938,-0.053201865404844284,0.8785717487335205,0.7626480460166931,-0.02927173674106598,0.8118911981582642,0.785620391368866,-0.04858389124274254,0.81424480676651,0.787089467048645,-0.045781832188367844,0.8300204873085022,0.7759532928466797,-0.04249954596161842,0.8832532167434692,0.8062691688537598,-0.03795625641942024,0.83234041929245,0.8221808075904846,-0.05178488418459892,0.8325306177139282,0.8171335458755493,-0.04775853082537651,0.8462274670600891,0.8021876215934753,-0.04323716461658478,thumbs_up
0.808821439743042,0.7164638638496399,-3.3417987310713215e-07,0.7719948887825012,0.6699972152709961,-0.024348529055714607,0.7450528144836426,0.6135979294776917,-0.03905381262302399,0.7331110239028931,0.5644437670707703,-0.04943818598985672,0.7256421446800232,0.5139448642730713,-0.05819544941186905,0.7874261140823364,0.6143766641616821,-0.04100021719932556,0.7289270162582397,0.6618372201919556,-0.06135785952210426,0.7331260442733765,0.6694502830505371,-0.07031596451997757,0.7486216425895691,0.6530910134315491,-0.07501861453056335,0.8118553161621094,0.6515231132507324,-0.03934616222977638,0.7415531277656555,0.7079218029975891,-0.054351650178432465,0.7510084509849548,0.7036300897598267,-0.0550546795129776,0.7679917812347412,0.6851746439933777,-0.05768829956650734,0.8291247487068176,0.6899561285972595,-0.03963328152894974,0.7605063915252686,0.7404285073280334,-0.055864278227090836,0.7691763639450073,0.7337068319320679,-0.0486660972237587,0.785153329372406,0.7181951403617859,-0.04384690150618553,0.8402267098426819,0.7272014617919922,-0.04225723445415497,0.7873938679695129,0.7631638646125793,-0.05652608722448349,0.7908908724784851,0.7567033767700195,-0.05390818789601326,0.804017186164856,0.743746817111969,-0.05069703236222267,thumbs_up
0.7906827330589294,0.7333801984786987,-3.7692822729695763e-07,0.7521554827690125,0.6877877712249756,-0.03693400323390961,0.7212103009223938,0.6284185647964478,-0.060422156006097794,0.704251229763031,0.576157808303833,-0.07664524018764496,0.6989538669586182,0.515706479549408,-0.08813412487506866,0.7667650580406189,0.6275730133056641,-0.0706372931599617,0.6921428442001343,0.6845495700836182,-0.10192076116800308,0.7015595436096191,0.6908650398254395,-0.11347818374633789,0.7268627882003784,0.6722522974014282,-0.11853503435850143,0.7981376647949219,0.6689144372940063,-0.06597650796175003,0.707385241985321,0.742693305015564,-0.09042349457740784,0.7266032695770264,0.7341859340667725,-0.08709252625703812,0.7539688348770142,0.7108166813850403,-0.08527852594852448,0.8211110830307007,0.7160080671310425,-0.06385206431150436,0.7361325025558472,0.7800420522689819,-0.0889204740524292,0.7529985308647156,0.7680027484893799,-0.07391628623008728,0.7760420441627502,0.7464402318000793,-0.061400558799505234,0.8356042504310608,0.7637534737586975,-0.0658462718129158,0.7730991840362549,0.8067821860313416,-0.08967860788106918,0.7814967632293701,0.7935962677001953,-0.08712588995695114,0.8003780841827393,0.7744340896606445,-0.08119082450866699,thumbs_up
0.7855148911476135,0.7851673364639282,-5.042737711846712e-07,0.7400856614112854,0.7297194004058838,-0.04435853660106659,0.7121992707252502,0.648665189743042,-0.06646307557821274,0.7014442086219788,0.5846265554428101,-0.0807720273733139,0.6941580176353455,0.5161068439483643,-0.09071563929319382,0.7852848172187805,0.6476734280586243,-0.06221472844481468,0.7119302749633789,0.7116568088531494,-0.09265588968992233,0.7075306177139282,0.7242734432220459,-0.10724728554487228,0.7239359021186829,0.706356942653656,-0.11621865630149841,0.8221848607063293,0.6959996819496155,-0.055633027106523514,0.7354786992073059,0.7782729268074036,-0.07972148805856705,0.7366493940353394,0.7748205065727234,-0.08270759880542755,0.757875919342041,0.7500067949295044,-0.08643754571676254,0.8471084833145142,0.7514116168022156,-0.05291871726512909,0.7666149735450745,0.823125422000885,-0.08141615241765976,0.7660506963729858,0.8142668008804321,-0.07209660857915878,0.7834929823875427,0.7917382717132568,-0.06345654278993607,0.8605321645736694,0.8057123422622681,-0.054758816957473755,0.8019515872001648,0.857526421546936,-0.08155521750450134,0.7971997261047363,0.846747636795044,-0.08106832951307297,0.8100746273994446,0.827468752861023,-0.07687471061944962,thumbs_up
0.7966681718826294,0.46071189641952515,-4.479672099932941e-07,0.757738471031189,0.3890027403831482,-0.05061459541320801,0.7376248240470886,0.2929789423942566,-0.07637219876050949,0.7366967797279358,0.21483002603054047,-0.09204252809286118,0.7451916933059692,0.1371573805809021,-0.103347547352314,0.8039066791534424,0.31063035130500793,-0.08074090629816055,0.7077727913856506,0.365938663482666,-0.11239675432443619,0.7107043862342834,0.3794817328453064,-0.12410695105791092,0.7373899221420288,0.3634195327758789,-0.13052338361740112,0.8319836258888245,0.3677244782447815,-0.07061151415109634,0.7162134051322937,0.43281838297843933,-0.0945533737540245,0.7278578281402588,0.42843642830848694,-0.09469848871231079,0.7586227059364319,0.4074917435646057,-0.09792488068342209,0.8464720249176025,0.4299006462097168,-0.06377027183771133,0.7379464507102966,0.48489442467689514,-0.09065288305282593,0.7462145090103149,0.4769010543823242,-0.08023030310869217,0.7719965577125549,0.46240323781967163,-0.07262475788593292,0.8508557081222534,0.4905715584754944,-0.06174781173467636,0.7712073922157288,0.5272732377052307,-0.08724186569452286,0.7751511335372925,0.517264723777771,-0.08696945011615753,0.7972288131713867,0.5061988234519958,-0.08412294089794159,thumbs_up
0.6774964928627014,0.6263689398765564,-6.668701644230168e-07,0.6343352198600769,0.5705313086509705,-0.04056348651647568,0.6175082921981812,0.4826032221317291,-0.060041774064302444,0.6134883165359497,0.4186297059059143,-0.0722196102142334,0.6105563044548035,0.35119175910949707,-0.0790402963757515,0.6856128573417664,0.4643312096595764,-0.05700097978115082,0.612586498260498,0.535460352897644,-0.08752720803022385,0.6025604605674744,0.5593581199645996,-0.1022169217467308,0.6198040246963501,0.5454869270324707,-0.11236346513032913,0.7229101657867432,0.5120624303817749,-0.051939718425273895,0.6376498341560364,0.595974862575531,-0.07674310356378555,0.6318496465682983,0.6027143001556396,-0.078147292137146,0.6524134874343872,0.5753076076507568,-0.0798766240477562,0.7465957403182983,0.5690522193908691,-0.050616148859262466,0.6657773852348328,0.6431330442428589,-0.0788666158914566,0.6588091850280762,0.6471633911132812,-0.06749917566776276,0.6774125099182129,0.622583270072937,-0.057824503630399704,0.7597854137420654,0.6226205825805664,-0.05373039096593857,0.6959997415542603,0.681049644947052,-0.07998864352703094,0.6863813400268555,0.6826992630958557,-0.07913699746131897,0.7016966938972473,0.6645370721817017,-0.07461387664079666,thumbs_up
0.837738037109375,0.43705540895462036,-7.512799697906303e-07,0.7879406213760376,0.36403888463974,-0.04425501450896263,0.7754299640655518,0.272788405418396,-0.06574754416942596,0.7754492163658142,0.19872036576271057,-0.07709449529647827,0.7739484310150146,0.12387722730636597,-0.08553449809551239,0.8767493367195129,0.2514573931694031,-0.07177876681089401,0.8128321170806885,0.3129135072231293,-0.09029828011989594,0.7871043682098389,0.34057313203811646,-0.09777892380952835,0.782782793045044,0.3399772644042969,-0.10559004545211792,0.9118499159812927,0.3064384162425995,-0.0645802691578865,0.8335617780685425,0.3707159459590912,-0.07980210334062576,0.8071975708007812,0.3944690525531769,-0.08398265391588211,0.8021885752677917,0.3964950740337372,-0.09290418028831482,0.9285736680030823,0.3682577311992645,-0.05820440873503685,0.854955792427063,0.4228878319263458,-0.07773525267839432,0.8322877883911133,0.4392785131931305,-0.0736728236079216,0.8284584283828735,0.4346185326576233,-0.07434651255607605,0.9332202076911926,0.42819494009017944,-0.055127959698438644,0.8808515667915344,0.46939241886138916,-0.07827708125114441,0.8585030436515808,0.48044300079345703,-0.07842521369457245,0.8535357713699341,0.4752989709377289,-0.07740076631307602,thumbs_up
0.8242184519767761,0.449695885181427,-8.177526638064592e-07,0.780683696269989,0.38640597462654114,-0.04428178071975708,0.771615743637085,0.28916317224502563,-0.06750641763210297,0.7712438106536865,0.21831683814525604,-0.08242043852806091,0.7689808011054993,0.14647842943668365,-0.09101083874702454,0.8579938411712646,0.2620408236980438,-0.062038958072662354,0.7878357768058777,0.3445656895637512,-0.09501586109399796,0.7648069858551025,0.378153532743454,-0.10979413241147995,0.7767108678817749,0.3659090995788574,-0.12071215361356735,0.9015191197395325,0.30964937806129456,-0.056810494512319565,0.8151909112930298,0.3998733162879944,-0.08698995411396027,0.7901471257209778,0.4183388948440552,-0.09063191711902618,0.8037578463554382,0.39535093307495117,-0.09405678510665894,0.926800012588501,0.36818355321884155,-0.05529478192329407,0.8435529470443726,0.448350191116333,-0.08805596083402634,0.8184066414833069,0.4597640037536621,-0.08026008307933807,0.8272203207015991,0.43638497591018677,-0.07399917393922806,0.9396937489509583,0.42497575283050537,-0.05827947333455086,0.872944176197052,0.4862968325614929,-0.08772964775562286,0.8490232229232788,0.4945826530456543,-0.08987655490636826,0.8550741672515869,0.47383272647857666,-0.08830080181360245,thumbs_up
0.7961522936820984,0.48230743408203125,-7.476345444956678e-07,0.7561426758766174,0.42083221673965454,-0.04360935464501381,0.7457010746002197,0.32641294598579407,-0.06262379139661789,0.7436060309410095,0.25851836800575256,-0.0737088993191719,0.7430434226989746,0.18969643115997314,-0.07882130146026611,0.8278502821922302,0.30771318078041077,-0.053917184472084045,0.7587326169013977,0.3833732306957245,-0.08494248241186142,0.7410581111907959,0.4127178490161896,-0.10065533965826035,0.7573289275169373,0.39881259202957153,-0.11236974596977234,0.8694344758987427,0.3547739088535309,-0.04822894185781479,0.7841480374336243,0.43931353092193604,-0.0764826089143753,0.7628880143165588,0.4532164931297302,-0.08173087984323502,0.7790342569351196,0.4286523163318634,-0.08599124103784561,0.8930413722991943,0.4124869406223297,-0.04682706296443939,0.8119487166404724,0.48634111881256104,-0.07782205194234848,0.7885541915893555,0.4951494336128235,-0.07178254425525665,0.7990117073059082,0.4729093313217163,-0.0662507712841034,0.903799831867218,0.4673472046852112,-0.04997360706329346,0.8389402627944946,0.5279272794723511,-0.07821645587682724,0.8158618211746216,0.5328223705291748,-0.08102738857269287,0.8217203617095947,0.5143520832061768,-0.07981177419424057,thumbs_up
0.6418145895004272,0.5069307684898376,-4.3156552465006826e-07,0.6076213121414185,0.45560213923454285,-0.043331947177648544,0.5820827484130859,0.377337247133255,-0.06689263880252838,0.5674516558647156,0.31034302711486816,-0.08229543268680573,0.563288152217865,0.24166835844516754,-0.09222382307052612,0.6339031457901001,0.35175058245658875,-0.06340377032756805,0.5584815740585327,0.4182547330856323,-0.09383606165647507,0.5609695315361023,0.4461999535560608,-0.1083233505487442,0.5822013020515442,0.44340044260025024,-0.11757892370223999,0.6685611605644226,0.39627423882484436,-0.05732007697224617,0.5777965188026428,0.47803810238838196,-0.08351558446884155,0.5831617116928101,0.494386225938797,-0.08906885236501694,0.6005327105522156,0.4842798113822937,-0.09418127685785294,0.6911276578903198,0.45175737142562866,-0.05447683855891228,0.6074584126472473,0.5280545949935913,-0.0838962197303772,0.6081041693687439,0.5438591241836548,-0.07737938314676285,0.6213735342025757,0.5377090573310852,-0.07063747942447662,0.704967737197876,0.5086910128593445,-0.05572858080267906,0.6444282531738281,0.5599112510681152,-0.08276455104351044,0.6311871409416199,0.5705997943878174,-0.08219733834266663,0.6318436861038208,0.5705474615097046,-0.07748211920261383,thumbs_up
0.8583466410636902,0.8489118814468384,-3.0564311259695387e-07,0.821361243724823,0.7993929982185364,-0.010989543981850147,0.788784921169281,0.74653559923172,-0.020331280305981636,0.7730961441993713,0.7014585137367249,-0.028411783277988434,0.7709252834320068,0.6577830910682678,-0.036150943487882614,0.8205875754356384,0.7520548105239868,-0.023519324138760567,0.768282413482666,0.7885698080062866,-0.040654148906469345,0.7798839211463928,0.7975621223449707,-0.05142844095826149,0.7977577447891235,0.7866260409355164,-0.05807792395353317,0.8394656181335449,0.7876575589179993,-0.026697499677538872,0.7789111137390137,0.827998697757721,-0.03998623788356781,0.7924932241439819,0.826816201210022,-0.04257609695196152,0.8116461038589478,0.8129652738571167,-0.04625175520777702,0.8519309163093567,0.8220043182373047,-0.0309000164270401,0.7963653206825256,0.8577725291252136,-0.04421677440404892,0.8084229230880737,0.8551605343818665,-0.03863781318068504,0.8267673850059509,0.8399592638015747,-0.035200316458940506,0.8602604269981384,0.8536845445632935,-0.03604312986135483,0.8167758584022522,0.8818366527557373,-0.044806111603975296,0.827793300151825,0.8802410364151001,-0.03945474699139595,0.8466683626174927,0.8690515756607056,-0.03529941663146019,thumbs_up
0.9009233713150024,0.8809002637863159,-2.7841355176860816e-07,0.8586717844009399,0.8285456895828247,-0.01582426205277443,0.8316259980201721,0.77321857213974,-0.029651766642928123,0.8215031623840332,0.7250592112541199,-0.04150668904185295,0.8167434334754944,0.677866518497467,-0.0533575676381588,0.8795198202133179,0.7824362516403198,-0.02948146127164364,0.8157171010971069,0.8245941400527954,-0.049004506319761276,0.8223646283149719,0.8236767649650574,-0.06394287943840027,0.8420023918151855,0.8075528144836426,-0.07372565567493439,0.9045357704162598,0.823192298412323,-0.033044204115867615,0.8293229937553406,0.8681734204292297,-0.04570334777235985,0.8437935709953308,0.8574709892272949,-0.0511472187936306,0.8660138845443726,0.8404518365859985,-0.05867286026477814,0.9213238954544067,0.8619591593742371,-0.037707842886447906,0.8486306071281433,0.9013252258300781,-0.050963081419467926,0.8628132939338684,0.8942012190818787,-0.04501697048544884,0.8849000930786133,0.8807113170623779,-0.04258127138018608,0.9312293529510498,0.9013417363166809,-0.04421938583254814,0.8756162524223328,0.9305899143218994,-0.05478127300739288,0.885593593120575,0.9243683218955994,-0.04936666786670685,0.9060975313186646,0.9118844270706177,-0.04562944918870926,thumbs_up
